================ Training Loss (Thu Oct  8 12:03:42 2020) ================
(epoch: 47, iters: 68, time: 0.104, data: 0.002) G_GAN: 0.935 G_L1: 5.484 D_real: 1.231 D_fake: 0.169 
(epoch: 47, iters: 168, time: 0.106, data: 0.002) G_GAN: 2.179 G_L1: 1.639 D_real: 0.316 D_fake: 0.105 
(epoch: 47, iters: 268, time: 0.105, data: 0.001) G_GAN: 3.058 G_L1: 15.393 D_real: 0.000 D_fake: 1.050 
(epoch: 47, iters: 368, time: 0.428, data: 0.002) G_GAN: 1.943 G_L1: 9.273 D_real: 0.337 D_fake: 0.255 
(epoch: 47, iters: 468, time: 0.105, data: 0.002) G_GAN: 1.844 G_L1: 3.570 D_real: 0.209 D_fake: 0.546 
(epoch: 47, iters: 568, time: 0.102, data: 0.002) G_GAN: 2.586 G_L1: 16.314 D_real: 0.000 D_fake: 0.129 
(epoch: 47, iters: 668, time: 0.105, data: 0.002) G_GAN: 1.473 G_L1: 11.253 D_real: 0.277 D_fake: 0.371 
(epoch: 47, iters: 768, time: 0.185, data: 0.002) G_GAN: 3.187 G_L1: 14.473 D_real: 0.141 D_fake: 0.130 
(epoch: 47, iters: 868, time: 0.103, data: 0.002) G_GAN: 2.345 G_L1: 7.168 D_real: 0.053 D_fake: 0.553 
(epoch: 47, iters: 968, time: 0.107, data: 0.002) G_GAN: 2.453 G_L1: 6.662 D_real: 0.051 D_fake: 0.246 
(epoch: 48, iters: 76, time: 0.104, data: 0.002) G_GAN: 1.849 G_L1: 8.529 D_real: 0.076 D_fake: 0.677 
(epoch: 48, iters: 176, time: 0.410, data: 0.002) G_GAN: 1.835 G_L1: 11.373 D_real: 1.380 D_fake: 0.130 
(epoch: 48, iters: 276, time: 0.106, data: 0.002) G_GAN: 1.555 G_L1: 7.773 D_real: 0.120 D_fake: 0.712 
(epoch: 48, iters: 376, time: 0.106, data: 0.002) G_GAN: 2.443 G_L1: 18.094 D_real: 0.000 D_fake: 0.568 
(epoch: 48, iters: 476, time: 0.106, data: 0.002) G_GAN: 1.839 G_L1: 13.080 D_real: 1.443 D_fake: 0.034 
(epoch: 48, iters: 576, time: 0.197, data: 0.001) G_GAN: 2.306 G_L1: 11.242 D_real: 0.096 D_fake: 0.817 
(epoch: 48, iters: 676, time: 0.106, data: 0.002) G_GAN: 3.133 G_L1: 13.771 D_real: 0.046 D_fake: 0.136 
(epoch: 48, iters: 776, time: 0.107, data: 0.002) G_GAN: 3.875 G_L1: 1.811 D_real: 0.534 D_fake: 0.022 
(epoch: 48, iters: 876, time: 0.106, data: 0.002) G_GAN: 6.381 G_L1: 7.796 D_real: 0.002 D_fake: 1.074 
(epoch: 48, iters: 976, time: 0.224, data: 0.002) G_GAN: 2.822 G_L1: 6.375 D_real: 0.154 D_fake: 0.139 
(epoch: 49, iters: 84, time: 0.106, data: 0.002) G_GAN: 1.732 G_L1: 1.543 D_real: 0.236 D_fake: 0.324 
(epoch: 49, iters: 184, time: 0.106, data: 0.002) G_GAN: 1.556 G_L1: 6.715 D_real: 0.157 D_fake: 0.257 
(epoch: 49, iters: 284, time: 0.104, data: 0.002) G_GAN: 1.273 G_L1: 2.041 D_real: 0.928 D_fake: 0.238 
(epoch: 49, iters: 384, time: 0.436, data: 0.002) G_GAN: 1.170 G_L1: 11.675 D_real: 0.442 D_fake: 0.236 
(epoch: 49, iters: 484, time: 0.106, data: 0.002) G_GAN: 2.451 G_L1: 5.761 D_real: 0.073 D_fake: 0.191 
(epoch: 49, iters: 584, time: 0.104, data: 0.002) G_GAN: 1.692 G_L1: 2.348 D_real: 0.136 D_fake: 0.549 
(epoch: 49, iters: 684, time: 0.105, data: 0.002) G_GAN: 6.292 G_L1: 9.738 D_real: 0.003 D_fake: 1.198 
(epoch: 49, iters: 784, time: 0.219, data: 0.002) G_GAN: 1.264 G_L1: 5.675 D_real: 0.794 D_fake: 0.560 
(epoch: 49, iters: 884, time: 0.103, data: 0.002) G_GAN: 6.957 G_L1: 3.585 D_real: 0.062 D_fake: 1.358 
(epoch: 49, iters: 984, time: 0.106, data: 0.002) G_GAN: 2.643 G_L1: 7.409 D_real: 1.000 D_fake: 0.032 
(epoch: 50, iters: 92, time: 0.105, data: 0.002) G_GAN: 2.343 G_L1: 15.266 D_real: 0.003 D_fake: 0.476 
(epoch: 50, iters: 192, time: 0.452, data: 0.002) G_GAN: 1.074 G_L1: 2.248 D_real: 1.296 D_fake: 0.278 
(epoch: 50, iters: 292, time: 0.104, data: 0.002) G_GAN: 2.920 G_L1: 13.307 D_real: 0.054 D_fake: 0.646 
(epoch: 50, iters: 392, time: 0.105, data: 0.002) G_GAN: 1.815 G_L1: 11.983 D_real: 0.211 D_fake: 0.279 
(epoch: 50, iters: 492, time: 0.106, data: 0.002) G_GAN: 3.159 G_L1: 4.598 D_real: 0.382 D_fake: 0.656 
(epoch: 50, iters: 592, time: 0.214, data: 0.002) G_GAN: 2.959 G_L1: 1.894 D_real: 0.013 D_fake: 0.600 
(epoch: 50, iters: 692, time: 0.101, data: 0.002) G_GAN: 2.250 G_L1: 5.474 D_real: 0.140 D_fake: 0.154 
(epoch: 50, iters: 792, time: 0.105, data: 0.002) G_GAN: 1.348 G_L1: 5.448 D_real: 0.488 D_fake: 0.545 
(epoch: 50, iters: 892, time: 0.106, data: 0.002) G_GAN: 2.660 G_L1: 6.241 D_real: 0.120 D_fake: 0.186 
(epoch: 50, iters: 992, time: 0.212, data: 0.002) G_GAN: 1.606 G_L1: 6.639 D_real: 1.128 D_fake: 0.163 
(epoch: 51, iters: 100, time: 0.106, data: 0.243) G_GAN: 1.574 G_L1: 10.220 D_real: 0.607 D_fake: 0.384 
(epoch: 51, iters: 200, time: 0.101, data: 0.002) G_GAN: 2.214 G_L1: 8.615 D_real: 0.170 D_fake: 0.136 
(epoch: 51, iters: 300, time: 0.105, data: 0.002) G_GAN: 1.779 G_L1: 6.713 D_real: 0.588 D_fake: 0.276 
(epoch: 51, iters: 400, time: 0.529, data: 0.002) G_GAN: 3.847 G_L1: 5.628 D_real: 0.101 D_fake: 0.044 
(epoch: 51, iters: 500, time: 0.107, data: 0.002) G_GAN: 2.203 G_L1: 4.951 D_real: 0.410 D_fake: 0.121 
(epoch: 51, iters: 600, time: 0.105, data: 0.001) G_GAN: 2.866 G_L1: 3.267 D_real: 1.246 D_fake: 0.041 
(epoch: 51, iters: 700, time: 0.105, data: 0.002) G_GAN: 1.783 G_L1: 7.019 D_real: 0.299 D_fake: 0.345 
(epoch: 51, iters: 800, time: 0.187, data: 0.002) G_GAN: 3.149 G_L1: 9.162 D_real: 0.024 D_fake: 1.548 
(epoch: 51, iters: 900, time: 0.105, data: 0.001) G_GAN: 3.364 G_L1: 7.285 D_real: 0.046 D_fake: 0.076 
(epoch: 52, iters: 8, time: 0.103, data: 0.002) G_GAN: 1.951 G_L1: 10.568 D_real: 0.265 D_fake: 0.246 
(epoch: 52, iters: 108, time: 0.104, data: 0.000) G_GAN: 3.273 G_L1: 13.711 D_real: 0.032 D_fake: 0.133 
(epoch: 52, iters: 208, time: 0.455, data: 0.001) G_GAN: 1.406 G_L1: 9.046 D_real: 1.042 D_fake: 0.061 
(epoch: 52, iters: 308, time: 0.106, data: 0.002) G_GAN: 1.868 G_L1: 6.623 D_real: 0.019 D_fake: 0.867 
(epoch: 52, iters: 408, time: 0.103, data: 0.002) G_GAN: 2.222 G_L1: 15.553 D_real: 0.000 D_fake: 0.650 
(epoch: 52, iters: 508, time: 0.106, data: 0.001) G_GAN: 2.660 G_L1: 6.422 D_real: 0.014 D_fake: 0.556 
(epoch: 52, iters: 608, time: 0.213, data: 0.002) G_GAN: 1.936 G_L1: 5.773 D_real: 0.054 D_fake: 0.708 
(epoch: 52, iters: 708, time: 0.105, data: 0.002) G_GAN: 2.409 G_L1: 7.275 D_real: 0.158 D_fake: 0.148 
(epoch: 52, iters: 808, time: 0.105, data: 0.002) G_GAN: 1.571 G_L1: 3.587 D_real: 0.403 D_fake: 0.261 
(epoch: 52, iters: 908, time: 0.105, data: 0.002) G_GAN: 3.060 G_L1: 7.736 D_real: 0.626 D_fake: 0.019 
(epoch: 53, iters: 16, time: 0.492, data: 0.002) G_GAN: 3.577 G_L1: 6.446 D_real: 0.082 D_fake: 0.050 
(epoch: 53, iters: 116, time: 0.106, data: 0.001) G_GAN: 1.649 G_L1: 4.643 D_real: 0.151 D_fake: 1.117 
(epoch: 53, iters: 216, time: 0.106, data: 0.002) G_GAN: 1.562 G_L1: 9.399 D_real: 0.131 D_fake: 0.636 
(epoch: 53, iters: 316, time: 0.105, data: 0.002) G_GAN: 2.118 G_L1: 7.046 D_real: 0.281 D_fake: 0.185 
(epoch: 53, iters: 416, time: 0.474, data: 0.002) G_GAN: 3.914 G_L1: 5.522 D_real: 0.217 D_fake: 1.046 
(epoch: 53, iters: 516, time: 0.104, data: 0.002) G_GAN: 3.329 G_L1: 12.225 D_real: 0.168 D_fake: 0.122 
(epoch: 53, iters: 616, time: 0.105, data: 0.002) G_GAN: 3.566 G_L1: 11.091 D_real: 0.487 D_fake: 0.048 
(epoch: 53, iters: 716, time: 0.105, data: 0.002) G_GAN: 1.965 G_L1: 11.022 D_real: 0.371 D_fake: 0.193 
(epoch: 53, iters: 816, time: 0.191, data: 0.002) G_GAN: 1.754 G_L1: 14.014 D_real: 0.005 D_fake: 0.459 
(epoch: 53, iters: 916, time: 0.105, data: 0.001) G_GAN: 1.943 G_L1: 8.084 D_real: 0.272 D_fake: 1.115 
(epoch: 54, iters: 24, time: 0.105, data: 0.002) G_GAN: 1.802 G_L1: 8.079 D_real: 0.672 D_fake: 0.117 
(epoch: 54, iters: 124, time: 0.105, data: 0.001) G_GAN: 2.417 G_L1: 6.462 D_real: 0.208 D_fake: 0.169 
(epoch: 54, iters: 224, time: 0.492, data: 0.002) G_GAN: 1.716 G_L1: 1.793 D_real: 0.464 D_fake: 0.118 
(epoch: 54, iters: 324, time: 0.100, data: 0.002) G_GAN: 1.675 G_L1: 4.657 D_real: 0.319 D_fake: 0.324 
(epoch: 54, iters: 424, time: 0.105, data: 0.002) G_GAN: 3.015 G_L1: 10.622 D_real: 0.075 D_fake: 0.233 
(epoch: 54, iters: 524, time: 0.106, data: 0.002) G_GAN: 2.435 G_L1: 16.140 D_real: 0.059 D_fake: 0.197 
(epoch: 54, iters: 624, time: 0.213, data: 0.002) G_GAN: 2.409 G_L1: 6.735 D_real: 0.057 D_fake: 0.216 
(epoch: 54, iters: 724, time: 0.104, data: 0.002) G_GAN: 7.248 G_L1: 7.644 D_real: 0.078 D_fake: 0.002 
(epoch: 54, iters: 824, time: 0.105, data: 0.002) G_GAN: 1.399 G_L1: 9.461 D_real: 0.323 D_fake: 1.023 
(epoch: 54, iters: 924, time: 0.103, data: 0.002) G_GAN: 4.865 G_L1: 5.300 D_real: 0.087 D_fake: 0.023 
(epoch: 55, iters: 32, time: 0.505, data: 0.002) G_GAN: 3.918 G_L1: 2.872 D_real: 0.056 D_fake: 0.026 
(epoch: 55, iters: 132, time: 0.100, data: 0.002) G_GAN: 2.521 G_L1: 6.819 D_real: 0.382 D_fake: 0.303 
(epoch: 55, iters: 232, time: 0.105, data: 0.002) G_GAN: 2.674 G_L1: 11.285 D_real: 0.028 D_fake: 1.232 
(epoch: 55, iters: 332, time: 0.105, data: 0.002) G_GAN: 2.618 G_L1: 4.968 D_real: 0.857 D_fake: 0.032 
(epoch: 55, iters: 432, time: 0.517, data: 0.002) G_GAN: 4.767 G_L1: 6.026 D_real: 0.072 D_fake: 0.013 
(epoch: 55, iters: 532, time: 0.105, data: 0.002) G_GAN: 3.472 G_L1: 6.926 D_real: 0.266 D_fake: 0.030 
(epoch: 55, iters: 632, time: 0.105, data: 0.002) G_GAN: 2.721 G_L1: 10.728 D_real: 0.060 D_fake: 0.264 
(epoch: 55, iters: 732, time: 0.105, data: 0.002) G_GAN: 3.580 G_L1: 9.043 D_real: 0.043 D_fake: 0.556 
(epoch: 55, iters: 832, time: 0.222, data: 0.002) G_GAN: 3.066 G_L1: 5.287 D_real: 0.368 D_fake: 0.083 
(epoch: 55, iters: 932, time: 0.106, data: 0.002) G_GAN: 2.698 G_L1: 12.590 D_real: 0.861 D_fake: 0.022 
(epoch: 56, iters: 40, time: 0.101, data: 0.002) G_GAN: 2.770 G_L1: 9.670 D_real: 0.097 D_fake: 0.907 
(epoch: 56, iters: 140, time: 0.091, data: 0.001) G_GAN: 4.586 G_L1: 12.537 D_real: 0.062 D_fake: 0.010 
(epoch: 56, iters: 240, time: 0.488, data: 0.003) G_GAN: 3.194 G_L1: 7.580 D_real: 0.091 D_fake: 0.394 
(epoch: 56, iters: 340, time: 0.105, data: 0.002) G_GAN: 4.148 G_L1: 5.872 D_real: 0.009 D_fake: 0.034 
(epoch: 56, iters: 440, time: 0.106, data: 0.002) G_GAN: 3.419 G_L1: 7.083 D_real: 0.004 D_fake: 1.367 
(epoch: 56, iters: 540, time: 0.104, data: 0.002) G_GAN: 2.390 G_L1: 3.839 D_real: 0.413 D_fake: 0.188 
(epoch: 56, iters: 640, time: 0.203, data: 0.002) G_GAN: 1.954 G_L1: 10.689 D_real: 0.721 D_fake: 0.069 
(epoch: 56, iters: 740, time: 0.100, data: 0.002) G_GAN: 2.105 G_L1: 7.347 D_real: 0.447 D_fake: 0.068 
(epoch: 56, iters: 840, time: 0.101, data: 0.002) G_GAN: 3.920 G_L1: 15.346 D_real: 0.002 D_fake: 0.025 
(epoch: 56, iters: 940, time: 0.105, data: 0.002) G_GAN: 1.637 G_L1: 3.704 D_real: 2.017 D_fake: 0.119 
(epoch: 57, iters: 48, time: 0.500, data: 0.002) G_GAN: 3.504 G_L1: 5.230 D_real: 0.007 D_fake: 1.252 
(epoch: 57, iters: 148, time: 0.104, data: 0.002) G_GAN: 4.166 G_L1: 6.628 D_real: 1.381 D_fake: 0.042 
(epoch: 57, iters: 248, time: 0.105, data: 0.002) G_GAN: 1.380 G_L1: 4.528 D_real: 1.074 D_fake: 0.496 
(epoch: 57, iters: 348, time: 0.107, data: 0.002) G_GAN: 3.322 G_L1: 6.986 D_real: 0.025 D_fake: 1.529 
(epoch: 57, iters: 448, time: 0.455, data: 0.002) G_GAN: 1.764 G_L1: 12.107 D_real: 0.406 D_fake: 0.290 
(epoch: 57, iters: 548, time: 0.106, data: 0.002) G_GAN: 3.572 G_L1: 7.107 D_real: 0.250 D_fake: 0.037 
(epoch: 57, iters: 648, time: 0.106, data: 0.002) G_GAN: 1.632 G_L1: 8.214 D_real: 0.695 D_fake: 0.290 
(epoch: 57, iters: 748, time: 0.102, data: 0.002) G_GAN: 3.765 G_L1: 7.082 D_real: 0.028 D_fake: 0.734 
(epoch: 57, iters: 848, time: 0.221, data: 0.002) G_GAN: 4.556 G_L1: 5.470 D_real: 2.155 D_fake: 0.005 
(epoch: 57, iters: 948, time: 0.105, data: 0.002) G_GAN: 2.595 G_L1: 8.683 D_real: 0.083 D_fake: 0.717 
(epoch: 58, iters: 56, time: 0.105, data: 0.002) G_GAN: 3.128 G_L1: 2.546 D_real: 0.133 D_fake: 0.062 
(epoch: 58, iters: 156, time: 0.105, data: 0.001) G_GAN: 2.521 G_L1: 6.964 D_real: 0.041 D_fake: 0.744 
(epoch: 58, iters: 256, time: 0.497, data: 0.002) G_GAN: 2.107 G_L1: 4.053 D_real: 0.303 D_fake: 0.311 
(epoch: 58, iters: 356, time: 0.105, data: 0.001) G_GAN: 4.685 G_L1: 8.893 D_real: 5.029 D_fake: 0.194 
(epoch: 58, iters: 456, time: 0.106, data: 0.002) G_GAN: 1.382 G_L1: 8.393 D_real: 0.332 D_fake: 1.164 
(epoch: 58, iters: 556, time: 0.105, data: 0.002) G_GAN: 2.438 G_L1: 6.166 D_real: 0.135 D_fake: 0.280 
(epoch: 58, iters: 656, time: 0.208, data: 0.002) G_GAN: 4.640 G_L1: 9.517 D_real: 0.107 D_fake: 0.020 
(epoch: 58, iters: 756, time: 0.102, data: 0.002) G_GAN: 2.833 G_L1: 9.089 D_real: 0.049 D_fake: 0.114 
(epoch: 58, iters: 856, time: 0.105, data: 0.002) G_GAN: 0.889 G_L1: 4.171 D_real: 0.978 D_fake: 0.064 
(epoch: 58, iters: 956, time: 0.105, data: 0.002) G_GAN: 4.070 G_L1: 5.629 D_real: 0.159 D_fake: 0.025 
(epoch: 59, iters: 64, time: 0.455, data: 0.002) G_GAN: 3.343 G_L1: 13.462 D_real: 0.002 D_fake: 0.078 
(epoch: 59, iters: 164, time: 0.103, data: 0.002) G_GAN: 3.275 G_L1: 12.008 D_real: 0.004 D_fake: 0.147 
(epoch: 59, iters: 264, time: 0.105, data: 0.002) G_GAN: 2.528 G_L1: 8.080 D_real: 0.266 D_fake: 0.331 
(epoch: 59, iters: 364, time: 0.106, data: 0.004) G_GAN: 2.432 G_L1: 8.085 D_real: 0.000 D_fake: 0.244 
(epoch: 59, iters: 464, time: 0.466, data: 0.002) G_GAN: 1.567 G_L1: 9.525 D_real: 0.460 D_fake: 0.105 
(epoch: 59, iters: 564, time: 0.098, data: 0.002) G_GAN: 3.429 G_L1: 4.932 D_real: 0.205 D_fake: 0.034 
(epoch: 59, iters: 664, time: 0.105, data: 0.002) G_GAN: 1.795 G_L1: 10.276 D_real: 0.546 D_fake: 0.103 
(epoch: 59, iters: 764, time: 0.105, data: 0.002) G_GAN: 1.947 G_L1: 15.547 D_real: 0.010 D_fake: 0.989 
(epoch: 59, iters: 864, time: 0.215, data: 0.002) G_GAN: 2.483 G_L1: 6.899 D_real: 0.184 D_fake: 0.190 
(epoch: 59, iters: 964, time: 0.104, data: 0.002) G_GAN: 1.657 G_L1: 5.682 D_real: 0.082 D_fake: 0.362 
(epoch: 60, iters: 72, time: 0.106, data: 0.002) G_GAN: 2.583 G_L1: 6.500 D_real: 0.317 D_fake: 0.494 
(epoch: 60, iters: 172, time: 0.105, data: 0.002) G_GAN: 2.127 G_L1: 2.437 D_real: 0.096 D_fake: 0.541 
(epoch: 60, iters: 272, time: 0.530, data: 0.002) G_GAN: 3.366 G_L1: 13.166 D_real: 0.077 D_fake: 0.024 
(epoch: 60, iters: 372, time: 0.105, data: 0.002) G_GAN: 2.556 G_L1: 6.065 D_real: 0.402 D_fake: 0.049 
(epoch: 60, iters: 472, time: 0.105, data: 0.002) G_GAN: 2.925 G_L1: 5.726 D_real: 0.068 D_fake: 0.663 
(epoch: 60, iters: 572, time: 0.106, data: 0.002) G_GAN: 2.480 G_L1: 5.399 D_real: 0.518 D_fake: 0.098 
(epoch: 60, iters: 672, time: 0.191, data: 0.002) G_GAN: 2.496 G_L1: 19.536 D_real: 0.000 D_fake: 0.352 
(epoch: 60, iters: 772, time: 0.106, data: 0.002) G_GAN: 2.095 G_L1: 5.933 D_real: 0.441 D_fake: 0.162 
(epoch: 60, iters: 872, time: 0.105, data: 0.001) G_GAN: 2.052 G_L1: 5.922 D_real: 0.247 D_fake: 0.630 
(epoch: 60, iters: 972, time: 0.105, data: 0.002) G_GAN: 3.660 G_L1: 5.588 D_real: 0.205 D_fake: 0.022 
(epoch: 61, iters: 80, time: 0.505, data: 0.002) G_GAN: 1.759 G_L1: 2.724 D_real: 0.566 D_fake: 0.190 
(epoch: 61, iters: 180, time: 0.101, data: 0.002) G_GAN: 3.149 G_L1: 11.148 D_real: 0.372 D_fake: 0.078 
(epoch: 61, iters: 280, time: 0.105, data: 0.002) G_GAN: 4.283 G_L1: 9.074 D_real: 0.571 D_fake: 0.012 
(epoch: 61, iters: 380, time: 0.106, data: 0.002) G_GAN: 4.483 G_L1: 4.771 D_real: 0.146 D_fake: 1.031 
(epoch: 61, iters: 480, time: 0.482, data: 0.002) G_GAN: 2.961 G_L1: 8.568 D_real: 0.806 D_fake: 0.228 
(epoch: 61, iters: 580, time: 0.095, data: 0.002) G_GAN: 2.965 G_L1: 5.502 D_real: 0.245 D_fake: 0.373 
(epoch: 61, iters: 680, time: 0.106, data: 0.002) G_GAN: 0.221 G_L1: 5.404 D_real: 1.471 D_fake: 0.016 
(epoch: 61, iters: 780, time: 0.107, data: 0.002) G_GAN: 2.289 G_L1: 7.873 D_real: 0.054 D_fake: 0.184 
(epoch: 61, iters: 880, time: 0.207, data: 0.002) G_GAN: 4.014 G_L1: 10.147 D_real: 0.203 D_fake: 0.018 
(epoch: 61, iters: 980, time: 0.104, data: 0.002) G_GAN: 2.960 G_L1: 11.055 D_real: 0.081 D_fake: 0.781 
(epoch: 62, iters: 88, time: 0.101, data: 0.002) G_GAN: 1.547 G_L1: 5.671 D_real: 0.183 D_fake: 0.718 
(epoch: 62, iters: 188, time: 0.105, data: 0.002) G_GAN: 2.360 G_L1: 12.704 D_real: 0.032 D_fake: 0.197 
(epoch: 62, iters: 288, time: 0.501, data: 0.002) G_GAN: 5.135 G_L1: 6.222 D_real: 0.005 D_fake: 0.017 
(epoch: 62, iters: 388, time: 0.103, data: 0.002) G_GAN: 3.728 G_L1: 4.608 D_real: 0.023 D_fake: 0.038 
(epoch: 62, iters: 488, time: 0.105, data: 0.002) G_GAN: 1.674 G_L1: 5.572 D_real: 1.372 D_fake: 0.383 
(epoch: 62, iters: 588, time: 0.106, data: 0.002) G_GAN: 2.498 G_L1: 8.010 D_real: 0.107 D_fake: 0.800 
(epoch: 62, iters: 688, time: 0.217, data: 0.002) G_GAN: 1.468 G_L1: 2.690 D_real: 0.754 D_fake: 0.306 
(epoch: 62, iters: 788, time: 0.103, data: 0.002) G_GAN: 1.478 G_L1: 2.242 D_real: 0.444 D_fake: 0.670 
(epoch: 62, iters: 888, time: 0.102, data: 0.002) G_GAN: 2.740 G_L1: 13.764 D_real: 0.137 D_fake: 0.212 
(epoch: 62, iters: 988, time: 0.106, data: 0.002) G_GAN: 2.423 G_L1: 10.887 D_real: 0.074 D_fake: 0.257 
(epoch: 63, iters: 96, time: 0.528, data: 0.001) G_GAN: 4.130 G_L1: 7.576 D_real: 0.101 D_fake: 0.037 
(epoch: 63, iters: 196, time: 0.104, data: 0.002) G_GAN: 3.374 G_L1: 12.284 D_real: 0.010 D_fake: 0.084 
(epoch: 63, iters: 296, time: 0.105, data: 0.002) G_GAN: 2.233 G_L1: 12.570 D_real: 0.015 D_fake: 1.405 
(epoch: 63, iters: 396, time: 0.105, data: 0.002) G_GAN: 2.536 G_L1: 12.439 D_real: 0.002 D_fake: 0.311 
(epoch: 63, iters: 496, time: 0.477, data: 0.002) G_GAN: 1.459 G_L1: 4.648 D_real: 0.491 D_fake: 0.791 
(epoch: 63, iters: 596, time: 0.103, data: 0.002) G_GAN: 0.637 G_L1: 7.684 D_real: 2.311 D_fake: 0.073 
(epoch: 63, iters: 696, time: 0.104, data: 0.002) G_GAN: 2.861 G_L1: 9.371 D_real: 0.271 D_fake: 0.079 
(epoch: 63, iters: 796, time: 0.105, data: 0.002) G_GAN: 4.818 G_L1: 8.413 D_real: 0.037 D_fake: 0.030 
(epoch: 63, iters: 896, time: 0.198, data: 0.002) G_GAN: 4.371 G_L1: 11.861 D_real: 0.045 D_fake: 0.031 
(epoch: 64, iters: 4, time: 0.100, data: 0.002) G_GAN: 3.192 G_L1: 6.016 D_real: 0.136 D_fake: 0.092 
(epoch: 64, iters: 104, time: 0.105, data: 0.003) G_GAN: 0.250 G_L1: 8.050 D_real: 1.572 D_fake: 0.252 
(epoch: 64, iters: 204, time: 0.104, data: 0.002) G_GAN: 3.191 G_L1: 14.982 D_real: 0.302 D_fake: 0.048 
(epoch: 64, iters: 304, time: 0.481, data: 0.002) G_GAN: 1.201 G_L1: 9.507 D_real: 0.446 D_fake: 0.198 
(epoch: 64, iters: 404, time: 0.105, data: 0.002) G_GAN: 2.903 G_L1: 15.479 D_real: 0.002 D_fake: 0.236 
(epoch: 64, iters: 504, time: 0.106, data: 0.002) G_GAN: 2.121 G_L1: 14.409 D_real: 0.251 D_fake: 0.134 
(epoch: 64, iters: 604, time: 0.104, data: 0.002) G_GAN: 3.178 G_L1: 14.199 D_real: 0.032 D_fake: 0.188 
(epoch: 64, iters: 704, time: 0.211, data: 0.002) G_GAN: 0.778 G_L1: 2.865 D_real: 1.706 D_fake: 0.266 
(epoch: 64, iters: 804, time: 0.105, data: 0.002) G_GAN: 3.467 G_L1: 3.699 D_real: 0.092 D_fake: 0.096 
(epoch: 64, iters: 904, time: 0.105, data: 0.002) G_GAN: 3.233 G_L1: 6.550 D_real: 0.175 D_fake: 0.079 
(epoch: 65, iters: 12, time: 0.102, data: 0.002) G_GAN: 2.027 G_L1: 6.544 D_real: 0.037 D_fake: 0.421 
(epoch: 65, iters: 112, time: 0.534, data: 0.002) G_GAN: 2.802 G_L1: 4.904 D_real: 0.329 D_fake: 0.028 
(epoch: 65, iters: 212, time: 0.106, data: 0.002) G_GAN: 3.500 G_L1: 13.361 D_real: 0.005 D_fake: 1.093 
(epoch: 65, iters: 312, time: 0.106, data: 0.002) G_GAN: 2.409 G_L1: 7.744 D_real: 0.074 D_fake: 0.335 
(epoch: 65, iters: 412, time: 0.104, data: 0.002) G_GAN: 3.226 G_L1: 4.938 D_real: 0.078 D_fake: 0.078 
(epoch: 65, iters: 512, time: 0.499, data: 0.002) G_GAN: 3.534 G_L1: 5.105 D_real: 0.151 D_fake: 0.869 
(epoch: 65, iters: 612, time: 0.101, data: 0.002) G_GAN: 2.325 G_L1: 10.229 D_real: 0.212 D_fake: 0.178 
(epoch: 65, iters: 712, time: 0.105, data: 0.002) G_GAN: 4.371 G_L1: 4.526 D_real: 0.268 D_fake: 0.009 
(epoch: 65, iters: 812, time: 0.105, data: 0.002) G_GAN: 4.785 G_L1: 5.431 D_real: 0.065 D_fake: 0.014 
(epoch: 65, iters: 912, time: 0.195, data: 0.002) G_GAN: 4.307 G_L1: 13.942 D_real: 0.001 D_fake: 0.875 
(epoch: 66, iters: 20, time: 0.106, data: 0.002) G_GAN: 0.299 G_L1: 8.689 D_real: 1.206 D_fake: 1.387 
(epoch: 66, iters: 120, time: 0.097, data: 0.002) G_GAN: 5.560 G_L1: 7.833 D_real: 0.004 D_fake: 0.013 
(epoch: 66, iters: 220, time: 0.105, data: 0.002) G_GAN: 1.442 G_L1: 14.201 D_real: 0.706 D_fake: 0.172 
(epoch: 66, iters: 320, time: 0.495, data: 0.001) G_GAN: 3.330 G_L1: 9.413 D_real: 0.352 D_fake: 0.025 
(epoch: 66, iters: 420, time: 0.105, data: 0.002) G_GAN: 2.935 G_L1: 14.033 D_real: 0.236 D_fake: 0.078 
(epoch: 66, iters: 520, time: 0.106, data: 0.002) G_GAN: 2.288 G_L1: 4.419 D_real: 0.108 D_fake: 1.145 
(epoch: 66, iters: 620, time: 0.105, data: 0.002) G_GAN: 2.914 G_L1: 13.066 D_real: 0.180 D_fake: 0.513 
(epoch: 66, iters: 720, time: 0.204, data: 0.002) G_GAN: 1.885 G_L1: 2.789 D_real: 0.065 D_fake: 1.026 
(epoch: 66, iters: 820, time: 0.104, data: 0.002) G_GAN: 1.971 G_L1: 3.029 D_real: 0.164 D_fake: 0.505 
(epoch: 66, iters: 920, time: 0.094, data: 0.002) G_GAN: 1.347 G_L1: 6.289 D_real: 0.059 D_fake: 0.527 
(epoch: 67, iters: 28, time: 0.106, data: 0.002) G_GAN: 3.454 G_L1: 6.744 D_real: 0.439 D_fake: 0.207 
(epoch: 67, iters: 128, time: 0.517, data: 0.002) G_GAN: 2.109 G_L1: 5.866 D_real: 0.158 D_fake: 0.469 
(epoch: 67, iters: 228, time: 0.105, data: 0.002) G_GAN: 2.646 G_L1: 10.659 D_real: 0.017 D_fake: 0.919 
(epoch: 67, iters: 328, time: 0.104, data: 0.002) G_GAN: 2.530 G_L1: 7.071 D_real: 0.452 D_fake: 0.179 
